"","parametro","id","date","hour","value","valid","unit","station_id","station_name"
"3363","PM2.5","244PM2.522041120","2022-04-11",20,13,1,"µg/m³",244,"Camarones"
"3364","PM2.5","244PM2.522041121","2022-04-11",21,7,1,"µg/m³",244,"Camarones"
"3365","PM2.5","244PM2.522041122","2022-04-11",22,21,1,"µg/m³",244,"Camarones"
"3366","PM2.5","244PM2.522041123","2022-04-11",23,14,1,"µg/m³",244,"Camarones"
"3367","PM2.5","244PM2.522041200","2022-04-12",0,22,1,"µg/m³",244,"Camarones"
"3368","PM2.5","244PM2.522041201","2022-04-12",1,21,1,"µg/m³",244,"Camarones"
"3369","PM2.5","244PM2.522041202","2022-04-12",2,18,1,"µg/m³",244,"Camarones"
"3370","PM2.5","244PM2.522041203","2022-04-12",3,21,1,"µg/m³",244,"Camarones"
"3371","PM2.5","244PM2.522041205","2022-04-12",5,28,1,"µg/m³",244,"Camarones"
"3372","PM2.5","244PM2.522041206","2022-04-12",6,26,1,"µg/m³",244,"Camarones"
"3373","PM2.5","244PM2.522041207","2022-04-12",7,23,1,"µg/m³",244,"Camarones"
"3374","PM2.5","244PM2.522041208","2022-04-12",8,30,1,"µg/m³",244,"Camarones"
"3375","PM2.5","244PM2.522041209","2022-04-12",9,33,1,"µg/m³",244,"Camarones"
"3376","PM2.5","244PM2.522041210","2022-04-12",10,31,1,"µg/m³",244,"Camarones"
"3377","PM2.5","244PM2.522041211","2022-04-12",11,38,1,"µg/m³",244,"Camarones"
"3378","PM2.5","244PM2.522041212","2022-04-12",12,35,1,"µg/m³",244,"Camarones"
"3379","PM2.5","244PM2.522041213","2022-04-12",13,42,1,"µg/m³",244,"Camarones"
"3380","PM2.5","244PM2.522041214","2022-04-12",14,9,1,"µg/m³",244,"Camarones"
"3381","PM2.5","244PM2.522041215","2022-04-12",15,21,1,"µg/m³",244,"Camarones"
"3382","PM2.5","244PM2.522041216","2022-04-12",16,8,1,"µg/m³",244,"Camarones"
"3383","PM2.5","244PM2.522041217","2022-04-12",17,25,1,"µg/m³",244,"Camarones"
"3384","PM2.5","244PM2.522041218","2022-04-12",18,15,1,"µg/m³",244,"Camarones"
"3385","PM2.5","244PM2.522041219","2022-04-12",19,21,1,"µg/m³",244,"Camarones"
"3386","PM2.5","244PM2.522041220","2022-04-12",20,14,1,"µg/m³",244,"Camarones"
"3387","PM2.5","244PM2.522041221","2022-04-12",21,3,1,"µg/m³",244,"Camarones"
"3388","PM2.5","244PM2.522041222","2022-04-12",22,7,1,"µg/m³",244,"Camarones"
"3389","PM2.5","244PM2.522041223","2022-04-12",23,15,1,"µg/m³",244,"Camarones"
"3390","PM2.5","244PM2.522041300","2022-04-13",0,12,1,"µg/m³",244,"Camarones"
"3391","PM2.5","244PM2.522041301","2022-04-13",1,10,1,"µg/m³",244,"Camarones"
"3392","PM2.5","244PM2.522041302","2022-04-13",2,10,1,"µg/m³",244,"Camarones"
"3393","PM2.5","244PM2.522041303","2022-04-13",3,13,1,"µg/m³",244,"Camarones"
"3394","PM2.5","244PM2.522041304","2022-04-13",4,16,1,"µg/m³",244,"Camarones"
"3395","PM2.5","244PM2.522041305","2022-04-13",5,11,1,"µg/m³",244,"Camarones"
"3396","PM2.5","244PM2.522041306","2022-04-13",6,18,1,"µg/m³",244,"Camarones"
"3397","PM2.5","244PM2.522041307","2022-04-13",7,26,1,"µg/m³",244,"Camarones"
"3398","PM2.5","244PM2.522041308","2022-04-13",8,33,1,"µg/m³",244,"Camarones"
"3399","PM2.5","244PM2.522041309","2022-04-13",9,39,1,"µg/m³",244,"Camarones"
"3400","PM2.5","244PM2.522041310","2022-04-13",10,36,1,"µg/m³",244,"Camarones"
"3401","PM2.5","244PM2.522041311","2022-04-13",11,29,1,"µg/m³",244,"Camarones"
"3402","PM2.5","244PM2.522041312","2022-04-13",12,37,1,"µg/m³",244,"Camarones"
"3403","PM2.5","244PM2.522041313","2022-04-13",13,28,1,"µg/m³",244,"Camarones"
"3404","PM2.5","244PM2.522041314","2022-04-13",14,14,1,"µg/m³",244,"Camarones"
"3405","PM2.5","244PM2.522041315","2022-04-13",15,26,1,"µg/m³",244,"Camarones"
"3406","PM2.5","244PM2.522041316","2022-04-13",16,15,1,"µg/m³",244,"Camarones"
"3407","PM2.5","244PM2.522041317","2022-04-13",17,27,1,"µg/m³",244,"Camarones"
"3408","PM2.5","244PM2.522041318","2022-04-13",18,23,1,"µg/m³",244,"Camarones"
"3409","PM2.5","244PM2.522041319","2022-04-13",19,26,1,"µg/m³",244,"Camarones"
"3410","PM2.5","244PM2.522041320","2022-04-13",20,20,1,"µg/m³",244,"Camarones"
"3411","PM2.5","244PM2.522041321","2022-04-13",21,29,1,"µg/m³",244,"Camarones"
"3412","PM2.5","244PM2.522041322","2022-04-13",22,24,1,"µg/m³",244,"Camarones"
"3413","PM2.5","244PM2.522041323","2022-04-13",23,25,1,"µg/m³",244,"Camarones"
"3414","PM2.5","244PM2.522041400","2022-04-14",0,18,1,"µg/m³",244,"Camarones"
"3415","PM2.5","244PM2.522041401","2022-04-14",1,20,1,"µg/m³",244,"Camarones"
"3416","PM2.5","244PM2.522041402","2022-04-14",2,21,1,"µg/m³",244,"Camarones"
"3417","PM2.5","244PM2.522041403","2022-04-14",3,20,1,"µg/m³",244,"Camarones"
"3418","PM2.5","244PM2.522041404","2022-04-14",4,22,1,"µg/m³",244,"Camarones"
"3419","PM2.5","244PM2.522041405","2022-04-14",5,21,1,"µg/m³",244,"Camarones"
"3420","PM2.5","244PM2.522041406","2022-04-14",6,20,1,"µg/m³",244,"Camarones"
"3421","PM2.5","244PM2.522041407","2022-04-14",7,22,1,"µg/m³",244,"Camarones"
"3422","PM2.5","244PM2.522041408","2022-04-14",8,25,1,"µg/m³",244,"Camarones"
"3423","PM2.5","244PM2.522041409","2022-04-14",9,23,1,"µg/m³",244,"Camarones"
"3424","PM2.5","244PM2.522041410","2022-04-14",10,29,1,"µg/m³",244,"Camarones"
"3425","PM2.5","244PM2.522041411","2022-04-14",11,34,1,"µg/m³",244,"Camarones"
"3426","PM2.5","244PM2.522041412","2022-04-14",12,27,1,"µg/m³",244,"Camarones"
"3427","PM2.5","244PM2.522041413","2022-04-14",13,35,1,"µg/m³",244,"Camarones"
"3428","PM2.5","244PM2.522041414","2022-04-14",14,22,1,"µg/m³",244,"Camarones"
"3429","PM2.5","244PM2.522041415","2022-04-14",15,30,1,"µg/m³",244,"Camarones"
"3430","PM2.5","244PM2.522041416","2022-04-14",16,27,1,"µg/m³",244,"Camarones"
"3431","PM2.5","244PM2.522041417","2022-04-14",17,33,1,"µg/m³",244,"Camarones"
"3432","PM2.5","244PM2.522041418","2022-04-14",18,30,1,"µg/m³",244,"Camarones"
"3433","PM2.5","244PM2.522041419","2022-04-14",19,37,1,"µg/m³",244,"Camarones"
"3434","PM2.5","244PM2.522041420","2022-04-14",20,35,1,"µg/m³",244,"Camarones"
"3435","PM2.5","244PM2.522041421","2022-04-14",21,26,1,"µg/m³",244,"Camarones"
"3436","PM2.5","244PM2.522041422","2022-04-14",22,22,1,"µg/m³",244,"Camarones"
"3437","PM2.5","244PM2.522041423","2022-04-14",23,33,1,"µg/m³",244,"Camarones"
"3438","PM2.5","244PM2.522041500","2022-04-15",0,24,1,"µg/m³",244,"Camarones"
"3439","PM2.5","244PM2.522041501","2022-04-15",1,29,1,"µg/m³",244,"Camarones"
"3440","PM2.5","244PM2.522041502","2022-04-15",2,27,1,"µg/m³",244,"Camarones"
"3441","PM2.5","244PM2.522041503","2022-04-15",3,28,1,"µg/m³",244,"Camarones"
"3442","PM2.5","244PM2.522041504","2022-04-15",4,24,1,"µg/m³",244,"Camarones"
"3443","PM2.5","244PM2.522041505","2022-04-15",5,28,1,"µg/m³",244,"Camarones"
"3444","PM2.5","244PM2.522041506","2022-04-15",6,31,1,"µg/m³",244,"Camarones"
"3445","PM2.5","244PM2.522041507","2022-04-15",7,28,1,"µg/m³",244,"Camarones"
"3446","PM2.5","244PM2.522041508","2022-04-15",8,26,1,"µg/m³",244,"Camarones"
"3447","PM2.5","244PM2.522041509","2022-04-15",9,30,1,"µg/m³",244,"Camarones"
"3448","PM2.5","244PM2.522041510","2022-04-15",10,23,1,"µg/m³",244,"Camarones"
"3449","PM2.5","244PM2.522041511","2022-04-15",11,41,1,"µg/m³",244,"Camarones"
"3450","PM2.5","244PM2.522041512","2022-04-15",12,43,1,"µg/m³",244,"Camarones"
"3451","PM2.5","244PM2.522041513","2022-04-15",13,18,1,"µg/m³",244,"Camarones"
"3452","PM2.5","244PM2.522041514","2022-04-15",14,66,1,"µg/m³",244,"Camarones"
"3453","PM2.5","244PM2.522041515","2022-04-15",15,46,1,"µg/m³",244,"Camarones"
"3454","PM2.5","244PM2.522041516","2022-04-15",16,11,1,"µg/m³",244,"Camarones"
"3455","PM2.5","244PM2.522041517","2022-04-15",17,23,1,"µg/m³",244,"Camarones"
"3456","PM2.5","244PM2.522041518","2022-04-15",18,23,1,"µg/m³",244,"Camarones"
"3457","PM2.5","244PM2.522041519","2022-04-15",19,28,1,"µg/m³",244,"Camarones"
"3458","PM2.5","244PM2.522041520","2022-04-15",20,30,1,"µg/m³",244,"Camarones"
"3459","PM2.5","244PM2.522041521","2022-04-15",21,36,1,"µg/m³",244,"Camarones"
"3460","PM2.5","244PM2.522041522","2022-04-15",22,27,1,"µg/m³",244,"Camarones"
"3461","PM2.5","244PM2.522041523","2022-04-15",23,14,1,"µg/m³",244,"Camarones"
"3462","PM2.5","244PM2.522041600","2022-04-16",0,27,1,"µg/m³",244,"Camarones"
"3463","PM2.5","244PM2.522041601","2022-04-16",1,22,1,"µg/m³",244,"Camarones"
"3464","PM2.5","244PM2.522041602","2022-04-16",2,29,1,"µg/m³",244,"Camarones"
"3465","PM2.5","244PM2.522041603","2022-04-16",3,24,1,"µg/m³",244,"Camarones"
"3466","PM2.5","244PM2.522041604","2022-04-16",4,21,1,"µg/m³",244,"Camarones"
"3467","PM2.5","244PM2.522041605","2022-04-16",5,17,1,"µg/m³",244,"Camarones"
"3468","PM2.5","244PM2.522041606","2022-04-16",6,21,1,"µg/m³",244,"Camarones"
"3469","PM2.5","244PM2.522041607","2022-04-16",7,25,1,"µg/m³",244,"Camarones"
"3470","PM2.5","244PM2.522041608","2022-04-16",8,22,1,"µg/m³",244,"Camarones"
"3471","PM2.5","244PM2.522041609","2022-04-16",9,29,1,"µg/m³",244,"Camarones"
"3472","PM2.5","244PM2.522041610","2022-04-16",10,32,1,"µg/m³",244,"Camarones"
"3473","PM2.5","244PM2.522041611","2022-04-16",11,40,1,"µg/m³",244,"Camarones"
"3474","PM2.5","244PM2.522041612","2022-04-16",12,34,1,"µg/m³",244,"Camarones"
"3475","PM2.5","244PM2.522041613","2022-04-16",13,15,1,"µg/m³",244,"Camarones"
"3476","PM2.5","244PM2.522041615","2022-04-16",15,10,1,"µg/m³",244,"Camarones"
"3477","PM2.5","244PM2.522041616","2022-04-16",16,18,1,"µg/m³",244,"Camarones"
"3478","PM2.5","244PM2.522041617","2022-04-16",17,21,1,"µg/m³",244,"Camarones"
"3479","PM2.5","244PM2.522041618","2022-04-16",18,18,1,"µg/m³",244,"Camarones"
"3480","PM2.5","244PM2.522041619","2022-04-16",19,24,1,"µg/m³",244,"Camarones"
"3481","PM2.5","244PM2.522041620","2022-04-16",20,25,1,"µg/m³",244,"Camarones"
"3482","PM2.5","244PM2.522041621","2022-04-16",21,22,1,"µg/m³",244,"Camarones"
"3483","PM2.5","244PM2.522041622","2022-04-16",22,25,1,"µg/m³",244,"Camarones"
"3484","PM2.5","244PM2.522041623","2022-04-16",23,24,1,"µg/m³",244,"Camarones"
"3485","PM2.5","244PM2.522041700","2022-04-17",0,10,1,"µg/m³",244,"Camarones"
"3486","PM2.5","244PM2.522041701","2022-04-17",1,23,1,"µg/m³",244,"Camarones"
"3487","PM2.5","244PM2.522041702","2022-04-17",2,13,1,"µg/m³",244,"Camarones"
"3488","PM2.5","244PM2.522041703","2022-04-17",3,16,1,"µg/m³",244,"Camarones"
"3489","PM2.5","244PM2.522041704","2022-04-17",4,17,1,"µg/m³",244,"Camarones"
"3490","PM2.5","244PM2.522041705","2022-04-17",5,12,1,"µg/m³",244,"Camarones"
"3491","PM2.5","244PM2.522041706","2022-04-17",6,16,1,"µg/m³",244,"Camarones"
"3492","PM2.5","244PM2.522041707","2022-04-17",7,6,1,"µg/m³",244,"Camarones"
"3493","PM2.5","244PM2.522041708","2022-04-17",8,17,1,"µg/m³",244,"Camarones"
"3494","PM2.5","244PM2.522041709","2022-04-17",9,16,1,"µg/m³",244,"Camarones"
"3495","PM2.5","244PM2.522041710","2022-04-17",10,19,1,"µg/m³",244,"Camarones"
"3496","PM2.5","244PM2.522041711","2022-04-17",11,25,1,"µg/m³",244,"Camarones"
"3497","PM2.5","244PM2.522041712","2022-04-17",12,15,1,"µg/m³",244,"Camarones"
"3498","PM2.5","244PM2.522041713","2022-04-17",13,53,1,"µg/m³",244,"Camarones"
"3499","PM2.5","244PM2.522041714","2022-04-17",14,42,1,"µg/m³",244,"Camarones"
"3500","PM2.5","244PM2.522041715","2022-04-17",15,12,1,"µg/m³",244,"Camarones"
"3501","PM2.5","244PM2.522041716","2022-04-17",16,16,1,"µg/m³",244,"Camarones"
"3502","PM2.5","244PM2.522041717","2022-04-17",17,15,1,"µg/m³",244,"Camarones"
"3503","PM2.5","244PM2.522041718","2022-04-17",18,21,1,"µg/m³",244,"Camarones"
"3504","PM2.5","244PM2.522041719","2022-04-17",19,13,1,"µg/m³",244,"Camarones"
"3505","PM2.5","244PM2.522041720","2022-04-17",20,6,1,"µg/m³",244,"Camarones"
"3506","PM2.5","244PM2.522041721","2022-04-17",21,12,1,"µg/m³",244,"Camarones"
"3507","PM2.5","244PM2.522041722","2022-04-17",22,22,1,"µg/m³",244,"Camarones"
"3508","PM2.5","244PM2.522041723","2022-04-17",23,7,1,"µg/m³",244,"Camarones"
"3509","PM2.5","244PM2.522041809","2022-04-18",9,24,1,"µg/m³",244,"Camarones"
"3510","PM2.5","244PM2.522041810","2022-04-18",10,29,1,"µg/m³",244,"Camarones"
"3511","PM2.5","244PM2.522041811","2022-04-18",11,30,1,"µg/m³",244,"Camarones"
"3512","PM2.5","244PM2.522041812","2022-04-18",12,34,1,"µg/m³",244,"Camarones"
"3513","PM2.5","244PM2.522041815","2022-04-18",15,33,1,"µg/m³",244,"Camarones"
"3514","PM2.5","244PM2.522041816","2022-04-18",16,24,1,"µg/m³",244,"Camarones"
"3515","PM2.5","244PM2.522041817","2022-04-18",17,19,1,"µg/m³",244,"Camarones"
"3516","PM2.5","244PM2.522041909","2022-04-19",9,25,1,"µg/m³",244,"Camarones"
"3517","PM2.5","244PM2.522041910","2022-04-19",10,21,1,"µg/m³",244,"Camarones"
"3518","PM2.5","244PM2.522041911","2022-04-19",11,31,1,"µg/m³",244,"Camarones"
"3519","PM2.5","244PM2.522041912","2022-04-19",12,41,1,"µg/m³",244,"Camarones"
"3520","PM2.5","244PM2.522041913","2022-04-19",13,41,1,"µg/m³",244,"Camarones"
"3521","PM2.5","244PM2.522041914","2022-04-19",14,14,1,"µg/m³",244,"Camarones"
"3522","PM2.5","244PM2.522041915","2022-04-19",15,21,1,"µg/m³",244,"Camarones"
"3523","PM2.5","244PM2.522041916","2022-04-19",16,23,1,"µg/m³",244,"Camarones"
"3524","PM2.5","244PM2.522041917","2022-04-19",17,11,1,"µg/m³",244,"Camarones"
"3525","PM2.5","244PM2.522041918","2022-04-19",18,13,1,"µg/m³",244,"Camarones"
"3526","PM2.5","244PM2.522041919","2022-04-19",19,17,1,"µg/m³",244,"Camarones"
"3527","PM2.5","244PM2.522041920","2022-04-19",20,35,1,"µg/m³",244,"Camarones"
"3528","PM2.5","244PM2.522041921","2022-04-19",21,23,1,"µg/m³",244,"Camarones"
"3529","PM2.5","244PM2.522041922","2022-04-19",22,31,1,"µg/m³",244,"Camarones"
"3530","PM2.5","244PM2.522041923","2022-04-19",23,17,1,"µg/m³",244,"Camarones"
"3531","PM2.5","244PM2.522042000","2022-04-20",0,17,1,"µg/m³",244,"Camarones"
"3532","PM2.5","244PM2.522042001","2022-04-20",1,16,1,"µg/m³",244,"Camarones"
"3533","PM2.5","244PM2.522042002","2022-04-20",2,25,1,"µg/m³",244,"Camarones"
"3534","PM2.5","244PM2.522042003","2022-04-20",3,14,1,"µg/m³",244,"Camarones"
"3535","PM2.5","244PM2.522042004","2022-04-20",4,22,1,"µg/m³",244,"Camarones"
"3536","PM2.5","244PM2.522042005","2022-04-20",5,17,1,"µg/m³",244,"Camarones"
"3537","PM2.5","244PM2.522042006","2022-04-20",6,14,1,"µg/m³",244,"Camarones"
"3538","PM2.5","244PM2.522042007","2022-04-20",7,18,1,"µg/m³",244,"Camarones"
"3539","PM2.5","244PM2.522042008","2022-04-20",8,23,1,"µg/m³",244,"Camarones"
"3540","PM2.5","244PM2.522042009","2022-04-20",9,34,1,"µg/m³",244,"Camarones"
"3541","PM2.5","244PM2.522042010","2022-04-20",10,26,1,"µg/m³",244,"Camarones"
"3542","PM2.5","244PM2.522042011","2022-04-20",11,24,1,"µg/m³",244,"Camarones"
"3543","PM2.5","244PM2.522042012","2022-04-20",12,23,1,"µg/m³",244,"Camarones"
"3544","PM2.5","244PM2.522042013","2022-04-20",13,15,1,"µg/m³",244,"Camarones"
"3545","PM2.5","244PM2.522042014","2022-04-20",14,1,1,"µg/m³",244,"Camarones"
"3546","PM2.5","244PM2.522042015","2022-04-20",15,15,1,"µg/m³",244,"Camarones"
"3547","PM2.5","244PM2.522042016","2022-04-20",16,19,1,"µg/m³",244,"Camarones"
"3548","PM2.5","244PM2.522042017","2022-04-20",17,22,1,"µg/m³",244,"Camarones"
"3549","PM2.5","244PM2.522042018","2022-04-20",18,31,1,"µg/m³",244,"Camarones"
"3550","PM2.5","244PM2.522042019","2022-04-20",19,13,1,"µg/m³",244,"Camarones"
"3551","PM2.5","244PM2.522042020","2022-04-20",20,19,1,"µg/m³",244,"Camarones"
"3552","PM2.5","244PM2.522042022","2022-04-20",22,8,1,"µg/m³",244,"Camarones"
"3553","PM2.5","244PM2.522042023","2022-04-20",23,17,1,"µg/m³",244,"Camarones"
"3554","PM2.5","244PM2.522042100","2022-04-21",0,23,1,"µg/m³",244,"Camarones"
"3555","PM2.5","244PM2.522042101","2022-04-21",1,13,1,"µg/m³",244,"Camarones"
"3556","PM2.5","244PM2.522042102","2022-04-21",2,11,1,"µg/m³",244,"Camarones"
"3557","PM2.5","244PM2.522042103","2022-04-21",3,16,1,"µg/m³",244,"Camarones"
"3558","PM2.5","244PM2.522042104","2022-04-21",4,15,1,"µg/m³",244,"Camarones"
"3559","PM2.5","244PM2.522042105","2022-04-21",5,17,1,"µg/m³",244,"Camarones"
"3560","PM2.5","244PM2.522042106","2022-04-21",6,11,1,"µg/m³",244,"Camarones"
"3561","PM2.5","244PM2.522042107","2022-04-21",7,23,1,"µg/m³",244,"Camarones"
"3562","PM2.5","244PM2.522042108","2022-04-21",8,22,1,"µg/m³",244,"Camarones"
"3563","PM2.5","244PM2.522042109","2022-04-21",9,30,1,"µg/m³",244,"Camarones"
"3564","PM2.5","244PM2.522042110","2022-04-21",10,40,1,"µg/m³",244,"Camarones"
"3565","PM2.5","244PM2.522042111","2022-04-21",11,27,1,"µg/m³",244,"Camarones"
"3566","PM2.5","244PM2.522042112","2022-04-21",12,39,1,"µg/m³",244,"Camarones"
"3567","PM2.5","244PM2.522042113","2022-04-21",13,58,1,"µg/m³",244,"Camarones"
"3568","PM2.5","244PM2.522042114","2022-04-21",14,28,1,"µg/m³",244,"Camarones"
"3569","PM2.5","244PM2.522042115","2022-04-21",15,45,1,"µg/m³",244,"Camarones"
"3570","PM2.5","244PM2.522042116","2022-04-21",16,24,1,"µg/m³",244,"Camarones"
"3571","PM2.5","244PM2.522042117","2022-04-21",17,12,1,"µg/m³",244,"Camarones"
"3572","PM2.5","244PM2.522042118","2022-04-21",18,28,1,"µg/m³",244,"Camarones"
"3573","PM2.5","244PM2.522042119","2022-04-21",19,17,1,"µg/m³",244,"Camarones"
"3574","PM2.5","244PM2.522042120","2022-04-21",20,17,1,"µg/m³",244,"Camarones"
"3575","PM2.5","244PM2.522042121","2022-04-21",21,12,1,"µg/m³",244,"Camarones"
"3576","PM2.5","244PM2.522042122","2022-04-21",22,4,1,"µg/m³",244,"Camarones"
"3577","PM2.5","244PM2.522042123","2022-04-21",23,29,1,"µg/m³",244,"Camarones"
"3578","PM2.5","244PM2.522042200","2022-04-22",0,21,1,"µg/m³",244,"Camarones"
"3579","PM2.5","244PM2.522042201","2022-04-22",1,19,1,"µg/m³",244,"Camarones"
"3580","PM2.5","244PM2.522042202","2022-04-22",2,10,1,"µg/m³",244,"Camarones"
"3581","PM2.5","244PM2.522042203","2022-04-22",3,11,1,"µg/m³",244,"Camarones"
"3582","PM2.5","244PM2.522042208","2022-04-22",8,10,1,"µg/m³",244,"Camarones"
"3583","PM2.5","244PM2.522042209","2022-04-22",9,3,1,"µg/m³",244,"Camarones"
"3584","PM2.5","244PM2.522042211","2022-04-22",11,15,1,"µg/m³",244,"Camarones"
"3585","PM2.5","244PM2.522042212","2022-04-22",12,25,1,"µg/m³",244,"Camarones"
"3586","PM2.5","244PM2.522042213","2022-04-22",13,23,1,"µg/m³",244,"Camarones"
"3587","PM2.5","244PM2.522042214","2022-04-22",14,11,1,"µg/m³",244,"Camarones"
"3588","PM2.5","244PM2.522042215","2022-04-22",15,9,1,"µg/m³",244,"Camarones"
"3589","PM2.5","244PM2.522042216","2022-04-22",16,4,1,"µg/m³",244,"Camarones"
"3590","PM2.5","244PM2.522042217","2022-04-22",17,14,1,"µg/m³",244,"Camarones"
"3591","PM2.5","244PM2.522042218","2022-04-22",18,21,1,"µg/m³",244,"Camarones"
"3592","PM2.5","244PM2.522042219","2022-04-22",19,17,1,"µg/m³",244,"Camarones"
"3593","PM2.5","244PM2.522042220","2022-04-22",20,1,1,"µg/m³",244,"Camarones"
"3594","PM2.5","244PM2.522042221","2022-04-22",21,15,1,"µg/m³",244,"Camarones"
"3595","PM2.5","244PM2.522042222","2022-04-22",22,12,1,"µg/m³",244,"Camarones"
"3596","PM2.5","244PM2.522042223","2022-04-22",23,15,1,"µg/m³",244,"Camarones"
"3597","PM2.5","244PM2.522042300","2022-04-23",0,15,1,"µg/m³",244,"Camarones"
"3598","PM2.5","244PM2.522042301","2022-04-23",1,23,1,"µg/m³",244,"Camarones"
"3599","PM2.5","244PM2.522042302","2022-04-23",2,27,1,"µg/m³",244,"Camarones"
"3600","PM2.5","244PM2.522042303","2022-04-23",3,25,1,"µg/m³",244,"Camarones"
"3601","PM2.5","244PM2.522042304","2022-04-23",4,26,1,"µg/m³",244,"Camarones"
"3602","PM2.5","244PM2.522042305","2022-04-23",5,22,1,"µg/m³",244,"Camarones"
"3603","PM2.5","244PM2.522042306","2022-04-23",6,21,1,"µg/m³",244,"Camarones"
"3604","PM2.5","244PM2.522042307","2022-04-23",7,18,1,"µg/m³",244,"Camarones"
"3605","PM2.5","244PM2.522042308","2022-04-23",8,21,1,"µg/m³",244,"Camarones"
"3606","PM2.5","244PM2.522042309","2022-04-23",9,29,1,"µg/m³",244,"Camarones"
"3607","PM2.5","244PM2.522042310","2022-04-23",10,34,1,"µg/m³",244,"Camarones"
"3608","PM2.5","244PM2.522042311","2022-04-23",11,38,1,"µg/m³",244,"Camarones"
"3609","PM2.5","244PM2.522042312","2022-04-23",12,38,1,"µg/m³",244,"Camarones"
"3610","PM2.5","244PM2.522042313","2022-04-23",13,24,1,"µg/m³",244,"Camarones"
"3611","PM2.5","244PM2.522042314","2022-04-23",14,29,1,"µg/m³",244,"Camarones"
"3612","PM2.5","244PM2.522042315","2022-04-23",15,16,1,"µg/m³",244,"Camarones"
"3613","PM2.5","244PM2.522042316","2022-04-23",16,18,1,"µg/m³",244,"Camarones"
"3614","PM2.5","244PM2.522042317","2022-04-23",17,18,1,"µg/m³",244,"Camarones"
"3615","PM2.5","244PM2.522042318","2022-04-23",18,15,1,"µg/m³",244,"Camarones"
"3616","PM2.5","244PM2.522042319","2022-04-23",19,14,1,"µg/m³",244,"Camarones"
"3617","PM2.5","244PM2.522042320","2022-04-23",20,13,1,"µg/m³",244,"Camarones"
"3618","PM2.5","244PM2.522042321","2022-04-23",21,15,1,"µg/m³",244,"Camarones"
"3619","PM2.5","244PM2.522042322","2022-04-23",22,11,1,"µg/m³",244,"Camarones"
"3620","PM2.5","244PM2.522042323","2022-04-23",23,14,1,"µg/m³",244,"Camarones"
"3621","PM2.5","244PM2.522042400","2022-04-24",0,9,1,"µg/m³",244,"Camarones"
"3622","PM2.5","244PM2.522042401","2022-04-24",1,16,1,"µg/m³",244,"Camarones"
"3623","PM2.5","244PM2.522042402","2022-04-24",2,23,1,"µg/m³",244,"Camarones"
"3624","PM2.5","244PM2.522042403","2022-04-24",3,21,1,"µg/m³",244,"Camarones"
"3625","PM2.5","244PM2.522042404","2022-04-24",4,19,1,"µg/m³",244,"Camarones"
"3626","PM2.5","244PM2.522042405","2022-04-24",5,21,1,"µg/m³",244,"Camarones"
"3627","PM2.5","244PM2.522042406","2022-04-24",6,21,1,"µg/m³",244,"Camarones"
"3628","PM2.5","244PM2.522042407","2022-04-24",7,23,1,"µg/m³",244,"Camarones"
"3629","PM2.5","244PM2.522042408","2022-04-24",8,15,1,"µg/m³",244,"Camarones"
"3630","PM2.5","244PM2.522042409","2022-04-24",9,21,1,"µg/m³",244,"Camarones"
