"","parametro","id","date","hour","value","valid","unit","station_id","station_name"
"1866","PM10","267PM1022032414","2022-03-24",14,45,1,"µg/m³",267,"Tultitlán"
"1867","PM10","267PM1022032415","2022-03-24",15,46,1,"µg/m³",267,"Tultitlán"
"1868","PM10","267PM1022032416","2022-03-24",16,73,1,"µg/m³",267,"Tultitlán"
"1869","PM10","267PM1022032417","2022-03-24",17,93,1,"µg/m³",267,"Tultitlán"
"1870","PM10","267PM1022032418","2022-03-24",18,105,1,"µg/m³",267,"Tultitlán"
"1871","PM10","267PM1022032419","2022-03-24",19,107,1,"µg/m³",267,"Tultitlán"
"1872","PM10","267PM1022032420","2022-03-24",20,94,1,"µg/m³",267,"Tultitlán"
"1873","PM10","267PM1022032421","2022-03-24",21,76,1,"µg/m³",267,"Tultitlán"
"1874","PM10","267PM1022032422","2022-03-24",22,70,1,"µg/m³",267,"Tultitlán"
"1875","PM10","267PM1022032423","2022-03-24",23,80,1,"µg/m³",267,"Tultitlán"
"1876","PM10","267PM1022032500","2022-03-25",0,47,1,"µg/m³",267,"Tultitlán"
"1877","PM10","267PM1022032501","2022-03-25",1,29,1,"µg/m³",267,"Tultitlán"
"1878","PM10","267PM1022032502","2022-03-25",2,84,1,"µg/m³",267,"Tultitlán"
"1879","PM10","267PM1022032503","2022-03-25",3,40,1,"µg/m³",267,"Tultitlán"
"1880","PM10","267PM1022032504","2022-03-25",4,61,1,"µg/m³",267,"Tultitlán"
"1881","PM10","267PM1022032505","2022-03-25",5,61,1,"µg/m³",267,"Tultitlán"
"1882","PM10","267PM1022032506","2022-03-25",6,65,1,"µg/m³",267,"Tultitlán"
"1883","PM10","267PM1022032507","2022-03-25",7,77,1,"µg/m³",267,"Tultitlán"
"1884","PM10","267PM1022032508","2022-03-25",8,85,1,"µg/m³",267,"Tultitlán"
"1885","PM10","267PM1022032509","2022-03-25",9,99,1,"µg/m³",267,"Tultitlán"
"1886","PM10","267PM1022032510","2022-03-25",10,137,1,"µg/m³",267,"Tultitlán"
"1887","PM10","267PM1022032511","2022-03-25",11,72,1,"µg/m³",267,"Tultitlán"
"1888","PM10","267PM1022032512","2022-03-25",12,7,1,"µg/m³",267,"Tultitlán"
"1889","PM10","267PM1022032513","2022-03-25",13,8,1,"µg/m³",267,"Tultitlán"
"1890","PM10","267PM1022032514","2022-03-25",14,61,1,"µg/m³",267,"Tultitlán"
"1891","PM10","267PM1022032515","2022-03-25",15,51,1,"µg/m³",267,"Tultitlán"
"1892","PM10","267PM1022032516","2022-03-25",16,50,1,"µg/m³",267,"Tultitlán"
"1893","PM10","267PM1022032517","2022-03-25",17,73,1,"µg/m³",267,"Tultitlán"
"1894","PM10","267PM1022032518","2022-03-25",18,65,1,"µg/m³",267,"Tultitlán"
"1895","PM10","267PM1022032519","2022-03-25",19,132,1,"µg/m³",267,"Tultitlán"
"1896","PM10","267PM1022032520","2022-03-25",20,130,1,"µg/m³",267,"Tultitlán"
"1897","PM10","267PM1022032521","2022-03-25",21,106,1,"µg/m³",267,"Tultitlán"
"1898","PM10","267PM1022032522","2022-03-25",22,109,1,"µg/m³",267,"Tultitlán"
"1899","PM10","267PM1022032523","2022-03-25",23,122,1,"µg/m³",267,"Tultitlán"
"1900","PM10","267PM1022032600","2022-03-26",0,67,1,"µg/m³",267,"Tultitlán"
"1901","PM10","267PM1022032601","2022-03-26",1,50,1,"µg/m³",267,"Tultitlán"
"1902","PM10","267PM1022032602","2022-03-26",2,30,1,"µg/m³",267,"Tultitlán"
"1903","PM10","267PM1022032603","2022-03-26",3,43,1,"µg/m³",267,"Tultitlán"
"1904","PM10","267PM1022032604","2022-03-26",4,60,1,"µg/m³",267,"Tultitlán"
"1905","PM10","267PM1022032605","2022-03-26",5,67,1,"µg/m³",267,"Tultitlán"
"1906","PM10","267PM1022032606","2022-03-26",6,93,1,"µg/m³",267,"Tultitlán"
"1907","PM10","267PM1022032607","2022-03-26",7,98,1,"µg/m³",267,"Tultitlán"
"1908","PM10","267PM1022032608","2022-03-26",8,95,1,"µg/m³",267,"Tultitlán"
"1909","PM10","267PM1022032609","2022-03-26",9,114,1,"µg/m³",267,"Tultitlán"
"1910","PM10","267PM1022032610","2022-03-26",10,85,1,"µg/m³",267,"Tultitlán"
"1911","PM10","267PM1022032611","2022-03-26",11,100,1,"µg/m³",267,"Tultitlán"
"1912","PM10","267PM1022032613","2022-03-26",13,11,1,"µg/m³",267,"Tultitlán"
"1913","PM10","267PM1022032615","2022-03-26",15,1,1,"µg/m³",267,"Tultitlán"
"1914","PM10","267PM1022032616","2022-03-26",16,41,1,"µg/m³",267,"Tultitlán"
"1915","PM10","267PM1022032617","2022-03-26",17,49,1,"µg/m³",267,"Tultitlán"
"1916","PM10","267PM1022032618","2022-03-26",18,54,1,"µg/m³",267,"Tultitlán"
"1917","PM10","267PM1022032619","2022-03-26",19,44,1,"µg/m³",267,"Tultitlán"
"1918","PM10","267PM1022032620","2022-03-26",20,106,1,"µg/m³",267,"Tultitlán"
"1919","PM10","267PM1022032621","2022-03-26",21,79,1,"µg/m³",267,"Tultitlán"
"1920","PM10","267PM1022032622","2022-03-26",22,119,1,"µg/m³",267,"Tultitlán"
"1921","PM10","267PM1022032623","2022-03-26",23,81,1,"µg/m³",267,"Tultitlán"
"1922","PM10","267PM1022032700","2022-03-27",0,52,1,"µg/m³",267,"Tultitlán"
"1923","PM10","267PM1022032701","2022-03-27",1,55,1,"µg/m³",267,"Tultitlán"
"1924","PM10","267PM1022032702","2022-03-27",2,76,1,"µg/m³",267,"Tultitlán"
"1925","PM10","267PM1022032703","2022-03-27",3,75,1,"µg/m³",267,"Tultitlán"
"1926","PM10","267PM1022032704","2022-03-27",4,85,1,"µg/m³",267,"Tultitlán"
"1927","PM10","267PM1022032705","2022-03-27",5,62,1,"µg/m³",267,"Tultitlán"
"1928","PM10","267PM1022032706","2022-03-27",6,59,1,"µg/m³",267,"Tultitlán"
"1929","PM10","267PM1022032707","2022-03-27",7,57,1,"µg/m³",267,"Tultitlán"
"1930","PM10","267PM1022032708","2022-03-27",8,39,1,"µg/m³",267,"Tultitlán"
"1931","PM10","267PM1022032709","2022-03-27",9,71,1,"µg/m³",267,"Tultitlán"
"1932","PM10","267PM1022032710","2022-03-27",10,100,1,"µg/m³",267,"Tultitlán"
"1933","PM10","267PM1022032711","2022-03-27",11,94,1,"µg/m³",267,"Tultitlán"
"1934","PM10","267PM1022032712","2022-03-27",12,95,1,"µg/m³",267,"Tultitlán"
"1935","PM10","267PM1022032713","2022-03-27",13,81,1,"µg/m³",267,"Tultitlán"
"1936","PM10","267PM1022032715","2022-03-27",15,41,1,"µg/m³",267,"Tultitlán"
"1937","PM10","267PM1022032716","2022-03-27",16,41,1,"µg/m³",267,"Tultitlán"
"1938","PM10","267PM1022032717","2022-03-27",17,26,1,"µg/m³",267,"Tultitlán"
"1939","PM10","267PM1022032718","2022-03-27",18,44,1,"µg/m³",267,"Tultitlán"
"1940","PM10","267PM1022032719","2022-03-27",19,43,1,"µg/m³",267,"Tultitlán"
"1941","PM10","267PM1022032720","2022-03-27",20,52,1,"µg/m³",267,"Tultitlán"
"1942","PM10","267PM1022032721","2022-03-27",21,182,1,"µg/m³",267,"Tultitlán"
"1943","PM10","267PM1022032722","2022-03-27",22,51,1,"µg/m³",267,"Tultitlán"
"1944","PM10","267PM1022032723","2022-03-27",23,35,1,"µg/m³",267,"Tultitlán"
"1945","PM10","267PM1022032800","2022-03-28",0,85,1,"µg/m³",267,"Tultitlán"
"1946","PM10","267PM1022032801","2022-03-28",1,78,1,"µg/m³",267,"Tultitlán"
"1947","PM10","267PM1022032802","2022-03-28",2,71,1,"µg/m³",267,"Tultitlán"
"1948","PM10","267PM1022032803","2022-03-28",3,59,1,"µg/m³",267,"Tultitlán"
"1949","PM10","267PM1022032804","2022-03-28",4,44,1,"µg/m³",267,"Tultitlán"
"1950","PM10","267PM1022032805","2022-03-28",5,57,1,"µg/m³",267,"Tultitlán"
"1951","PM10","267PM1022032806","2022-03-28",6,47,1,"µg/m³",267,"Tultitlán"
"1952","PM10","267PM1022032807","2022-03-28",7,72,1,"µg/m³",267,"Tultitlán"
"1953","PM10","267PM1022032808","2022-03-28",8,81,1,"µg/m³",267,"Tultitlán"
"1954","PM10","267PM1022032809","2022-03-28",9,90,1,"µg/m³",267,"Tultitlán"
"1955","PM10","267PM1022032810","2022-03-28",10,146,1,"µg/m³",267,"Tultitlán"
"1956","PM10","267PM1022032811","2022-03-28",11,164,1,"µg/m³",267,"Tultitlán"
"1957","PM10","267PM1022032812","2022-03-28",12,123,1,"µg/m³",267,"Tultitlán"
"1958","PM10","267PM1022032813","2022-03-28",13,69,1,"µg/m³",267,"Tultitlán"
"1959","PM10","267PM1022032814","2022-03-28",14,44,1,"µg/m³",267,"Tultitlán"
"1960","PM10","267PM1022032815","2022-03-28",15,70,1,"µg/m³",267,"Tultitlán"
"1961","PM10","267PM1022032816","2022-03-28",16,65,1,"µg/m³",267,"Tultitlán"
"1962","PM10","267PM1022032817","2022-03-28",17,72,1,"µg/m³",267,"Tultitlán"
"1963","PM10","267PM1022032818","2022-03-28",18,65,1,"µg/m³",267,"Tultitlán"
"1964","PM10","267PM1022032819","2022-03-28",19,69,1,"µg/m³",267,"Tultitlán"
"1965","PM10","267PM1022032820","2022-03-28",20,66,1,"µg/m³",267,"Tultitlán"
"1966","PM10","267PM1022032821","2022-03-28",21,89,1,"µg/m³",267,"Tultitlán"
"1967","PM10","267PM1022032822","2022-03-28",22,129,1,"µg/m³",267,"Tultitlán"
"1968","PM10","267PM1022032823","2022-03-28",23,79,1,"µg/m³",267,"Tultitlán"
"1969","PM10","267PM1022032901","2022-03-29",1,93,1,"µg/m³",267,"Tultitlán"
"1970","PM10","267PM1022032902","2022-03-29",2,119,1,"µg/m³",267,"Tultitlán"
"1971","PM10","267PM1022032903","2022-03-29",3,90,1,"µg/m³",267,"Tultitlán"
"1972","PM10","267PM1022032904","2022-03-29",4,65,1,"µg/m³",267,"Tultitlán"
"1973","PM10","267PM1022032905","2022-03-29",5,113,1,"µg/m³",267,"Tultitlán"
"1974","PM10","267PM1022032906","2022-03-29",6,67,1,"µg/m³",267,"Tultitlán"
"1975","PM10","267PM1022032907","2022-03-29",7,97,1,"µg/m³",267,"Tultitlán"
"1976","PM10","267PM1022032908","2022-03-29",8,131,1,"µg/m³",267,"Tultitlán"
"1977","PM10","267PM1022032909","2022-03-29",9,142,1,"µg/m³",267,"Tultitlán"
"1978","PM10","267PM1022032910","2022-03-29",10,163,1,"µg/m³",267,"Tultitlán"
"1979","PM10","267PM1022032911","2022-03-29",11,163,1,"µg/m³",267,"Tultitlán"
"1980","PM10","267PM1022032917","2022-03-29",17,91,1,"µg/m³",267,"Tultitlán"
"1981","PM10","267PM1022032918","2022-03-29",18,91,1,"µg/m³",267,"Tultitlán"
"1982","PM10","267PM1022040503","2022-04-05",3,52,1,"µg/m³",267,"Tultitlán"
"1983","PM10","267PM1022040504","2022-04-05",4,42,1,"µg/m³",267,"Tultitlán"
"1984","PM10","267PM1022040505","2022-04-05",5,43,1,"µg/m³",267,"Tultitlán"
"1985","PM10","267PM1022040506","2022-04-05",6,52,1,"µg/m³",267,"Tultitlán"
"1986","PM10","267PM1022040507","2022-04-05",7,55,1,"µg/m³",267,"Tultitlán"
"1987","PM10","267PM1022040508","2022-04-05",8,88,1,"µg/m³",267,"Tultitlán"
"1988","PM10","267PM1022040509","2022-04-05",9,97,1,"µg/m³",267,"Tultitlán"
"1989","PM10","267PM1022040510","2022-04-05",10,146,1,"µg/m³",267,"Tultitlán"
"1990","PM10","267PM1022040511","2022-04-05",11,145,1,"µg/m³",267,"Tultitlán"
"1991","PM10","267PM1022040512","2022-04-05",12,95,1,"µg/m³",267,"Tultitlán"
"1992","PM10","267PM1022040513","2022-04-05",13,66,1,"µg/m³",267,"Tultitlán"
"1993","PM10","267PM1022040514","2022-04-05",14,45,1,"µg/m³",267,"Tultitlán"
"1994","PM10","267PM1022040515","2022-04-05",15,59,1,"µg/m³",267,"Tultitlán"
"1995","PM10","267PM1022040516","2022-04-05",16,52,1,"µg/m³",267,"Tultitlán"
"1996","PM10","267PM1022040517","2022-04-05",17,56,1,"µg/m³",267,"Tultitlán"
"1997","PM10","267PM1022040518","2022-04-05",18,93,1,"µg/m³",267,"Tultitlán"
"1998","PM10","267PM1022040519","2022-04-05",19,112,1,"µg/m³",267,"Tultitlán"
"1999","PM10","267PM1022040520","2022-04-05",20,106,1,"µg/m³",267,"Tultitlán"
"2000","PM10","267PM1022040521","2022-04-05",21,88,1,"µg/m³",267,"Tultitlán"
"2001","PM10","267PM1022040522","2022-04-05",22,71,1,"µg/m³",267,"Tultitlán"
"2002","PM10","267PM1022040523","2022-04-05",23,65,1,"µg/m³",267,"Tultitlán"
"2003","PM10","267PM1022040600","2022-04-06",0,57,1,"µg/m³",267,"Tultitlán"
"2004","PM10","267PM1022040601","2022-04-06",1,55,1,"µg/m³",267,"Tultitlán"
"2005","PM10","267PM1022040602","2022-04-06",2,56,1,"µg/m³",267,"Tultitlán"
"2006","PM10","267PM1022040603","2022-04-06",3,64,1,"µg/m³",267,"Tultitlán"
"2007","PM10","267PM1022040604","2022-04-06",4,65,1,"µg/m³",267,"Tultitlán"
"2008","PM10","267PM1022040605","2022-04-06",5,53,1,"µg/m³",267,"Tultitlán"
"2009","PM10","267PM1022040606","2022-04-06",6,63,1,"µg/m³",267,"Tultitlán"
"2010","PM10","267PM1022040607","2022-04-06",7,79,1,"µg/m³",267,"Tultitlán"
"2011","PM10","267PM1022040608","2022-04-06",8,76,1,"µg/m³",267,"Tultitlán"
"2012","PM10","267PM1022040609","2022-04-06",9,93,1,"µg/m³",267,"Tultitlán"
"2013","PM10","267PM1022040610","2022-04-06",10,121,1,"µg/m³",267,"Tultitlán"
"2014","PM10","267PM1022040611","2022-04-06",11,142,1,"µg/m³",267,"Tultitlán"
"2015","PM10","267PM1022040612","2022-04-06",12,91,1,"µg/m³",267,"Tultitlán"
"2016","PM10","267PM1022040613","2022-04-06",13,83,1,"µg/m³",267,"Tultitlán"
"2017","PM10","267PM1022040614","2022-04-06",14,60,1,"µg/m³",267,"Tultitlán"
"2018","PM10","267PM1022040615","2022-04-06",15,68,1,"µg/m³",267,"Tultitlán"
"2019","PM10","267PM1022040616","2022-04-06",16,58,1,"µg/m³",267,"Tultitlán"
"2020","PM10","267PM1022040617","2022-04-06",17,72,1,"µg/m³",267,"Tultitlán"
"2021","PM10","267PM1022040802","2022-04-08",2,40,1,"µg/m³",267,"Tultitlán"
"2022","PM10","267PM1022040803","2022-04-08",3,38,1,"µg/m³",267,"Tultitlán"
"2023","PM10","267PM1022040804","2022-04-08",4,42,1,"µg/m³",267,"Tultitlán"
"2024","PM10","267PM1022040805","2022-04-08",5,60,1,"µg/m³",267,"Tultitlán"
"2025","PM10","267PM1022040806","2022-04-08",6,86,1,"µg/m³",267,"Tultitlán"
"2026","PM10","267PM1022040807","2022-04-08",7,61,1,"µg/m³",267,"Tultitlán"
"2027","PM10","267PM1022040808","2022-04-08",8,73,1,"µg/m³",267,"Tultitlán"
"2028","PM10","267PM1022040809","2022-04-08",9,77,1,"µg/m³",267,"Tultitlán"
"2029","PM10","267PM1022040810","2022-04-08",10,69,1,"µg/m³",267,"Tultitlán"
"2030","PM10","267PM1022040811","2022-04-08",11,96,1,"µg/m³",267,"Tultitlán"
"2031","PM10","267PM1022040812","2022-04-08",12,121,1,"µg/m³",267,"Tultitlán"
"2032","PM10","267PM1022040813","2022-04-08",13,103,1,"µg/m³",267,"Tultitlán"
"2033","PM10","267PM1022040814","2022-04-08",14,92,1,"µg/m³",267,"Tultitlán"
"2034","PM10","267PM1022040815","2022-04-08",15,95,1,"µg/m³",267,"Tultitlán"
"2035","PM10","267PM1022040816","2022-04-08",16,100,1,"µg/m³",267,"Tultitlán"
"2036","PM10","267PM1022040817","2022-04-08",17,105,1,"µg/m³",267,"Tultitlán"
"2037","PM10","267PM1022040818","2022-04-08",18,119,1,"µg/m³",267,"Tultitlán"
"2038","PM10","267PM1022040819","2022-04-08",19,34,1,"µg/m³",267,"Tultitlán"
"2039","PM10","267PM1022040820","2022-04-08",20,24,1,"µg/m³",267,"Tultitlán"
"2040","PM10","267PM1022040821","2022-04-08",21,27,1,"µg/m³",267,"Tultitlán"
"2041","PM10","267PM1022040822","2022-04-08",22,30,1,"µg/m³",267,"Tultitlán"
"2042","PM10","267PM1022040823","2022-04-08",23,47,1,"µg/m³",267,"Tultitlán"
"2043","PM10","267PM1022040900","2022-04-09",0,47,1,"µg/m³",267,"Tultitlán"
"2044","PM10","267PM1022040901","2022-04-09",1,38,1,"µg/m³",267,"Tultitlán"
"2045","PM10","267PM1022040902","2022-04-09",2,46,1,"µg/m³",267,"Tultitlán"
"2046","PM10","267PM1022040903","2022-04-09",3,51,1,"µg/m³",267,"Tultitlán"
"2047","PM10","267PM1022040904","2022-04-09",4,39,1,"µg/m³",267,"Tultitlán"
"2048","PM10","267PM1022040905","2022-04-09",5,49,1,"µg/m³",267,"Tultitlán"
"2049","PM10","267PM1022040906","2022-04-09",6,77,1,"µg/m³",267,"Tultitlán"
"2050","PM10","267PM1022040907","2022-04-09",7,97,1,"µg/m³",267,"Tultitlán"
"2051","PM10","267PM1022040908","2022-04-09",8,95,1,"µg/m³",267,"Tultitlán"
"2052","PM10","267PM1022040909","2022-04-09",9,106,1,"µg/m³",267,"Tultitlán"
"2053","PM10","267PM1022040910","2022-04-09",10,103,1,"µg/m³",267,"Tultitlán"
"2054","PM10","267PM1022040911","2022-04-09",11,102,1,"µg/m³",267,"Tultitlán"
"2055","PM10","267PM1022040912","2022-04-09",12,100,1,"µg/m³",267,"Tultitlán"
"2056","PM10","267PM1022040913","2022-04-09",13,99,1,"µg/m³",267,"Tultitlán"
"2057","PM10","267PM1022040914","2022-04-09",14,81,1,"µg/m³",267,"Tultitlán"
"2058","PM10","267PM1022040915","2022-04-09",15,47,1,"µg/m³",267,"Tultitlán"
"2059","PM10","267PM1022040916","2022-04-09",16,49,1,"µg/m³",267,"Tultitlán"
"2060","PM10","267PM1022040917","2022-04-09",17,47,1,"µg/m³",267,"Tultitlán"
"2061","PM10","267PM1022040918","2022-04-09",18,83,1,"µg/m³",267,"Tultitlán"
"2062","PM10","267PM1022040919","2022-04-09",19,102,1,"µg/m³",267,"Tultitlán"
"2063","PM10","267PM1022040920","2022-04-09",20,51,1,"µg/m³",267,"Tultitlán"
"2064","PM10","267PM1022040921","2022-04-09",21,45,1,"µg/m³",267,"Tultitlán"
"2065","PM10","267PM1022040922","2022-04-09",22,36,1,"µg/m³",267,"Tultitlán"
"2066","PM10","267PM1022040923","2022-04-09",23,15,1,"µg/m³",267,"Tultitlán"
"2067","PM10","267PM1022041000","2022-04-10",0,25,1,"µg/m³",267,"Tultitlán"
"2068","PM10","267PM1022041001","2022-04-10",1,36,1,"µg/m³",267,"Tultitlán"
"2069","PM10","267PM1022041002","2022-04-10",2,49,1,"µg/m³",267,"Tultitlán"
"2070","PM10","267PM1022041003","2022-04-10",3,53,1,"µg/m³",267,"Tultitlán"
"2071","PM10","267PM1022041004","2022-04-10",4,33,1,"µg/m³",267,"Tultitlán"
"2072","PM10","267PM1022041005","2022-04-10",5,46,1,"µg/m³",267,"Tultitlán"
"2073","PM10","267PM1022041006","2022-04-10",6,51,1,"µg/m³",267,"Tultitlán"
"2074","PM10","267PM1022041007","2022-04-10",7,47,1,"µg/m³",267,"Tultitlán"
"2075","PM10","267PM1022041008","2022-04-10",8,64,1,"µg/m³",267,"Tultitlán"
"2076","PM10","267PM1022041009","2022-04-10",9,72,1,"µg/m³",267,"Tultitlán"
"2077","PM10","267PM1022041010","2022-04-10",10,75,1,"µg/m³",267,"Tultitlán"
"2078","PM10","267PM1022041011","2022-04-10",11,82,1,"µg/m³",267,"Tultitlán"
"2079","PM10","267PM1022041012","2022-04-10",12,86,1,"µg/m³",267,"Tultitlán"
"2080","PM10","267PM1022041013","2022-04-10",13,51,1,"µg/m³",267,"Tultitlán"
"2081","PM10","267PM1022041014","2022-04-10",14,28,1,"µg/m³",267,"Tultitlán"
"2082","PM10","267PM1022041015","2022-04-10",15,14,1,"µg/m³",267,"Tultitlán"
"2083","PM10","267PM1022041016","2022-04-10",16,20,1,"µg/m³",267,"Tultitlán"
"2084","PM10","267PM1022041017","2022-04-10",17,24,1,"µg/m³",267,"Tultitlán"
"2085","PM10","267PM1022041018","2022-04-10",18,46,1,"µg/m³",267,"Tultitlán"
"2086","PM10","267PM1022041019","2022-04-10",19,35,1,"µg/m³",267,"Tultitlán"
"2087","PM10","267PM1022041020","2022-04-10",20,42,1,"µg/m³",267,"Tultitlán"
"2088","PM10","267PM1022041021","2022-04-10",21,73,1,"µg/m³",267,"Tultitlán"
"2089","PM10","267PM1022041022","2022-04-10",22,20,1,"µg/m³",267,"Tultitlán"
"2090","PM10","267PM1022041023","2022-04-10",23,24,1,"µg/m³",267,"Tultitlán"
"2091","PM10","267PM1022041100","2022-04-11",0,26,1,"µg/m³",267,"Tultitlán"
"2092","PM10","267PM1022041101","2022-04-11",1,11,1,"µg/m³",267,"Tultitlán"
"2093","PM10","267PM1022041102","2022-04-11",2,24,1,"µg/m³",267,"Tultitlán"
"2094","PM10","267PM1022041103","2022-04-11",3,19,1,"µg/m³",267,"Tultitlán"
"2095","PM10","267PM1022041104","2022-04-11",4,34,1,"µg/m³",267,"Tultitlán"
"2096","PM10","267PM1022041105","2022-04-11",5,24,1,"µg/m³",267,"Tultitlán"
"2097","PM10","267PM1022041106","2022-04-11",6,63,1,"µg/m³",267,"Tultitlán"
"2098","PM10","267PM1022041107","2022-04-11",7,39,1,"µg/m³",267,"Tultitlán"
"2099","PM10","267PM1022041108","2022-04-11",8,63,1,"µg/m³",267,"Tultitlán"
"2100","PM10","267PM1022041109","2022-04-11",9,62,1,"µg/m³",267,"Tultitlán"
"2101","PM10","267PM1022041110","2022-04-11",10,85,1,"µg/m³",267,"Tultitlán"
"2102","PM10","267PM1022041111","2022-04-11",11,96,1,"µg/m³",267,"Tultitlán"
"2103","PM10","267PM1022041112","2022-04-11",12,51,1,"µg/m³",267,"Tultitlán"
"2104","PM10","267PM1022041113","2022-04-11",13,50,1,"µg/m³",267,"Tultitlán"
"2105","PM10","267PM1022041114","2022-04-11",14,40,1,"µg/m³",267,"Tultitlán"
"2106","PM10","267PM1022041115","2022-04-11",15,22,1,"µg/m³",267,"Tultitlán"
"2107","PM10","267PM1022041116","2022-04-11",16,28,1,"µg/m³",267,"Tultitlán"
"2108","PM10","267PM1022041117","2022-04-11",17,26,1,"µg/m³",267,"Tultitlán"
"2109","PM10","267PM1022041118","2022-04-11",18,28,1,"µg/m³",267,"Tultitlán"
"2110","PM10","267PM1022041119","2022-04-11",19,39,1,"µg/m³",267,"Tultitlán"
"2111","PM10","267PM1022041120","2022-04-11",20,44,1,"µg/m³",267,"Tultitlán"
"2112","PM10","267PM1022041121","2022-04-11",21,46,1,"µg/m³",267,"Tultitlán"
"2113","PM10","267PM1022041122","2022-04-11",22,65,1,"µg/m³",267,"Tultitlán"
"2114","PM10","267PM1022041123","2022-04-11",23,68,1,"µg/m³",267,"Tultitlán"
"2115","PM10","267PM1022041200","2022-04-12",0,79,1,"µg/m³",267,"Tultitlán"
"2116","PM10","267PM1022041201","2022-04-12",1,55,1,"µg/m³",267,"Tultitlán"
"2117","PM10","267PM1022041202","2022-04-12",2,61,1,"µg/m³",267,"Tultitlán"
"2118","PM10","267PM1022041203","2022-04-12",3,62,1,"µg/m³",267,"Tultitlán"
"2119","PM10","267PM1022041205","2022-04-12",5,50,1,"µg/m³",267,"Tultitlán"
"2120","PM10","267PM1022041206","2022-04-12",6,39,1,"µg/m³",267,"Tultitlán"
"2121","PM10","267PM1022041207","2022-04-12",7,39,1,"µg/m³",267,"Tultitlán"
"2122","PM10","267PM1022041208","2022-04-12",8,61,1,"µg/m³",267,"Tultitlán"
"2123","PM10","267PM1022041209","2022-04-12",9,96,1,"µg/m³",267,"Tultitlán"
"2124","PM10","267PM1022041210","2022-04-12",10,94,1,"µg/m³",267,"Tultitlán"
"2125","PM10","267PM1022041211","2022-04-12",11,147,1,"µg/m³",267,"Tultitlán"
"2126","PM10","267PM1022041212","2022-04-12",12,72,1,"µg/m³",267,"Tultitlán"
"2127","PM10","267PM1022041213","2022-04-12",13,85,1,"µg/m³",267,"Tultitlán"
"2128","PM10","267PM1022041214","2022-04-12",14,66,1,"µg/m³",267,"Tultitlán"
"2129","PM10","267PM1022041215","2022-04-12",15,62,1,"µg/m³",267,"Tultitlán"
"2130","PM10","267PM1022041216","2022-04-12",16,50,1,"µg/m³",267,"Tultitlán"
"2131","PM10","267PM1022041217","2022-04-12",17,28,1,"µg/m³",267,"Tultitlán"
"2132","PM10","267PM1022041218","2022-04-12",18,16,1,"µg/m³",267,"Tultitlán"
"2133","PM10","267PM1022041219","2022-04-12",19,35,1,"µg/m³",267,"Tultitlán"
